" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Lead-Crystal.html",,,,,"Lead Crystal",,,,,,,,,,"5-12","Ordinary glass has been made for thousands of years and was a product of most ancient cultures. The ancients also began using crystal in its native form of rock crystal for beads, figurines, and dishes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Licorice.html",,,,,"Licorice",,,,,,,,,,"5-12","Licorice is a glossy, gelled candy with a semi-firm consistency that is flavored with licorice root extract. Typically, it is a moderately sweet candy, and is available in a variety of flavors such as black licorice, strawberry, cherry and chocolate.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Linen.html",,,,,"Linen",,,,,,,,,,"5-12","Linen yarn is spun from the long fibers found just behind the bark in the multi-layer stem of the flax plant (Linum usitatissimum). In order to retrieve the fibers from the plant, the woody stem and the inner pith (called pectin), which holds the fibers together in a clump, must be rotted away.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Mercury.html",,,,,"Mercury",,,,,,,,,,"5-12","Mercury is one of the basic chemical elements. It is a heavy, silvery metal that is liquid at normal temperatures.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Milk.html",,,,,"Milk",,,,,,,,,,"5-12","Milk is a nutritive beverage obtained from various animals and consumed by humans. Most milk is obtained from dairy cows, although milk from goats, water buffalo, and reindeer is also used in various parts of the world.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Milk-Carton.html",,,,,"Milk Carton",,,,,,,,,,"5-12","Milk cartons are water tight paper containers used for packaging milk for retail distribution. One of the most common supermarket items, and found in nearly every home, the milk carton is nonetheless a precision product, manufactured according to exacting standards.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Model-Train.html",,,,,"Model Train",,,,,,,,,,"5-12","""Dear Dad: One thing I want this Christmas more than anything is a Lionel Electric Train.… You ought to see the way they run! Like a million dollars.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Motorcycle.html",,,,,"Motorcycle",,,,,,,,,,"5-12","The motorcycle is ""a form of entertainment that can appeal only, one would think, to the most enthusiastic of mechanical eccentrics,"" Engineering magazine stated in 1901.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Orange-Juice.html",,,,,"Orange Juice",,,,,,,,,,"5-12","Orange juice is defined in the United States Code of Federal Regulations as the ""unfermented juice obtained from mature oranges of the species Citrus sinensis or of the citrus hybrid commonly called Ambersweet."" True fresh squeezed juice is difficult to market commercially because it requires special processing to preserve it. Orange juice is commonly marketed in three forms: as a frozen concentrate, which is diluted with water after purchase; as a reconstituted liquid, which has been concentrated and then diluted prior to sale; or as a single strength, unconcentrated beverage called NFC or Not From Concentrate.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Oxygen.html",,,,,"Oxygen",,,,,,,,,,"5-12","Oxygen is one of the basic chemical elements. In its most common form, oxygen is a colorless gas found in air.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Parade-Float.html",,,,,"Parade Float",,,,,,,,,,"5-12","A parade float is an elaborately decorated three-dimensional figure or scene, mounted on a wheeled chassis that participates in a procession as part of a specific celebration. Most parade floats are self-propelled, although they may also be towed by another vehicle or pulled by animals.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Photograph.html",,,,,"Photograph",,,,,,,,,,"5-12","A photograph is an image made by a photo-chemical reaction which records the impression of light on a surface coated with silver atoms. The reaction is possible due to the light-sensitive properties of silver halide crystals.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Pickle.html",,,,,"Pickle",,,,,,,,,,"5-12","Pickles are cucumbers preserved in a solution of vinegar, salt, and other flavorings. They are typically fermented with naturally-occurring bacteria prior to vinegar preservation.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Playing-Cards.html",,,,,"Playing Cards",,,,,,,,,,"5-12","Playing cards are flat, rectangular pieces of layered pasteboard typically used for playing a variety of games of skill or chance. They are thought to have developed during the twelfth century from divination implements or as a derivative of chess.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Plywood.html",,,,,"Plywood",,,,,,,,,,"5-12","Plywood is made of three or more thin layers of wood bonded together with an adhesive. Each layer of wood, or ply, is usually oriented with its grain running at right angles to the adjacent layer in order to reduce the shrinkage and improve the strength of the finished piece.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Polyester-Fleece.html",,,,,"Polyester Fleece",,,,,,,,,,"5-12","Polyester fleece is a soft, fuzzy fabric used for sweaters, sweat shirts, jackets, mittens, hats, blankets, and in any other applications where a warm, wool-like material is needed. It is a two-sided pile material, meaning that both the front and back surface of the fabric sprouts a layer of cut fibers, similar to corduroy or velvet.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Pottery.html",,,,,"Pottery",,,,,,,,,,"5-12","Pottery is clay that is modeled, dried, and fired, usually with a glaze or finish, into a vessel or decorative object. Clay is a natural product dug from the earth, which has decomposed from rock within the earth's crust for millions of years.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Pretzel.html",,,,,"Pretzel",,,,,,,,,,"5-12","Pretzels are a snack food, which have unique shapes and a hard, shiny outer surface. They are mass produced using primarily automated machinery.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Raisins.html",,,,,"Raisins",,,,,,,,,,"5-12","Raisins are made primarily by sun drying several different types of grapes. They are small and sweetly flavored with a wrinkled texture.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Rice-Cake.html",,,,,"Rice Cake",,,,,,,,,,"5-12","Rice cakes have literally exploded in popularity as a low calorie, low fat snack. Perhaps this is no coincidence—their production is based on the explosive characteristic of rice (and similar grains like popcorn) when heat and pressure are applied.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Rubber-Stamp.html",,,,,"Rubber Stamp",,,,,,,,,,"5-12","The rubber stamp has two faces, one serious and one full of fun. Practical use has been made of the rubber stamp for many years to apply official information to a range of products.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/School-Bus.html",,,,,"School Bus",,,,,,,,,,"5-12","A school bus is a motor vehicle, which carries students to and from educational institutions. A vehicle is usually not considered to be a bus unless it can carry at least 10 passengers.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Shellac.html",,,,,"Shellac",,,,,,,,,,"5-12","Lac is the name given to the resinous secretion of the tiny lac insect (Laccifer lacca) which is parasitic on certain trees in Asia, particularly India and Thailand. This insect secretion is cultivated and refined because of the commercial value of the finished product known as shellac.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Spandex.html",,,,,"Spandex",,,,,,,,,,"5-12","Spandex is a synthetic polymer. Chemically, it is made up of a long-chain polyglycol combined with a short diisocyanate, and contains at least 85% polyurethane.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Synthetic-Ruby.html",,,,,"Synthetic Ruby",,,,,,,,,,"5-12","Diamonds, rubies, sapphires, and emeralds are known as precious gems. Next to the diamond, the ruby is the hardest gemstone; it is also resistant to acids and other harmful substances.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Temporary-Tattoo.html",,,,,"Temporary Tattoo",,,,,,,,,,"5-12","A temporary tattoo is a decorative image that can be applied to the skin for short periods of time. Most temporary tattoos are novelty items made with a special type of decal.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Tin.html",,,,,"Tin",,,,,,,,,,"5-12","Tin is one of the basic chemical elements. When refined, it is a silvery-white metal known for its resistance to corrosion and its ability to coat other metals.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Topographic-Map.html",,,,,"Topographic Map",,,,,,,,,,"5-12","A topographic map is a two-dimensional representation of a three-dimensional land surface. Topographic maps are differentiated from other maps in that they show both the horizontal and vertical positions of the terrain.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Toy-Wagon.html",,,,,"Toy Wagon",,,,,,,,,,"5-12","A toy wagon is a four-wheeled toy consisting of a main body section and a steering handle. It is produced by a semi-continuous method, which involves making, painting, and assembling the various parts.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Vinyl-Floorcovering.html",,,,,"Vinyl Floorcovering",,,,,,,,,,"5-12","Vinyl floorcovering is defined as either resilient vinyl sheet floorcovering or resilient vinyl tile floorcovering. Vinyl sheet floor-covering is generally available in either 6 ft (1.83 m) or 12 ft (3.66 m) widths and vinyl tiles are generally 12 x 12 in (30.48 x 30.48 cm).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Water.html",,,,,"Water",,,,,,,,,,"5-12","Water is a chemical compound needed by most plants and animals on Earth in order to sustain life. Pure water is a tasteless, odorless, transparent liquid.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Wet-Suit.html",,,,,"Wet Suit",,,,,,,,,,"5-12","Underwater, or deep sea diving is a popular recreational sport, and is also necessary for underwater rescue, salvage, and repair operations. Such activities often require diving to great depths in very cold water.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Whistle.html",,,,,"Whistle",,,,,,,,,,"5-12","A whistle is a simple device that produces sound when air is forced through an opening. Their loud, attention-getting blast makes whistles essential for police officers and sports referees.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Wooden-Clog.html",,,,,"Wooden Clog",,,,,,,,,,"5-12","Wooden clogs are heavy work shoes that were typically worn by French and Dutch peasants up through the beginning of the twentieth century. Known in French as sabots, and in Dutch as klompen, these sturdy shoes protected the feet of agricultural workers from mud and wet and from injury by the sharp tools used in the field.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Yogurt.html",,,,,"Yogurt",,,,,,,,,,"5-12","Yogurt is a dairy product, which is made by blending fermented milk with various ingredients that provide flavor and color. Although accidentally invented thousands of years ago, yogurt has only recently gained popularity in the United States.",,,,,,,,,,,,,,
